1485841551
[H[JMem: 49564K used, 463064K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   9% sys   0% nic  90% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 1895
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456816   1696   7052    0    0     0     0  866  318  0  0 100  0  0 2017-01-31 06:58:38
 0  0      0 456816   1696   7052    0    0     0     0  875  309  0  0 100  0  0 2017-01-31 06:58:39
 0  0      0 456816   1696   7052    0    0     0     0  846  312  0  0 100  0  0 2017-01-31 06:58:40
 0  0      0 456816   1696   7052    0    0     0     0  854  312  0  0 100  0  0 2017-01-31 06:58:41
 0  0      0 456816   1696   7052    0    0     0     0  852  313  0  0 100  0  0 2017-01-31 06:58:42
 0  0      0 456816   1696   7052    0    0     0     0  874  321  0  0 100  0  0 2017-01-31 06:58:43
 0  0      0 456816   1696   7052    0    0     0     0  869  334  0  1 100  0  0 2017-01-31 06:58:44
 0  0      0 456816   1696   7052    0    0     0     0  859  313  0  0 100  0  0 2017-01-31 06:58:45
 0  0      0 456816   1696   7052    0    0     0     0  886  323  0  1 100  0  0 2017-01-31 06:58:46
 0  0      0 456816   1696   7052    0    0     0     0  882  311  0  0 100  0  0 2017-01-31 06:58:47
 0  0      0 456816   1696   7052    0    0     0     0  863  330  0  0 100  0  0 2017-01-31 06:58:48
 0  0      0 456816   1696   7052    0    0     0     0  858  309  0  0 100  0  0 2017-01-31 06:58:49
 0  0      0 456816   1696   7052    0    0     0     0  878  311  0  0 100  0  0 2017-01-31 06:58:50
 0  0      0 456816   1696   7052    0    0     0     0  866  311  0  0 100  0  0 2017-01-31 06:58:51
 0  0      0 456816   1696   7052    0    0     0     0  884  310  0  0 100  0  0 2017-01-31 06:58:52
 0  0      0 456816   1696   7056    0    0     0     0  886  314  0  0 100  0  0 2017-01-31 06:58:53
 0  0      0 456816   1696   7056    0    0     0     0  844  322  0  1 100  0  0 2017-01-31 06:58:54
 0  0      0 456816   1696   7056    0    0     0     0  851  328  0  0 100  0  0 2017-01-31 06:58:55
 0  0      0 456816   1696   7056    0    0     0     0  881  334  0  1 99  0  0 2017-01-31 06:58:56
 0  0      0 456816   1696   7056    0    0     0     0  881  309  0  1 100  0  0 2017-01-31 06:58:57
 0  0      0 456816   1696   7056    0    0     0     0  893  315  0  1 99  0  0 2017-01-31 06:58:58
 0  0      0 456816   1696   7056    0    0     0     0  871  334  0  1 100  0  0 2017-01-31 06:58:59
 0  0      0 456816   1696   7056    0    0     0     0  853  335  0  0 100  0  0 2017-01-31 06:59:00
 0  0      0 456816   1696   7056    0    0     0     0  879  333  0  0 100  0  0 2017-01-31 06:59:01
 0  0      0 456816   1696   7056    0    0     0     0  869  335  0  0 100  0  0 2017-01-31 06:59:02
 0  0      0 456816   1696   7056    0    0     0     0  888  334  0  1 99  0  0 2017-01-31 06:59:03
 0  0      0 456816   1696   7056    0    0     0     0  862  313  0  0 100  0  0 2017-01-31 06:59:04
 0  0      0 456816   1696   7056    0    0     0     0  863  311  0  1 100  0  0 2017-01-31 06:59:05
 0  0      0 456816   1696   7056    0    0     0     0  862  311  0  0 100  0  0 2017-01-31 06:59:06
 0  0      0 456816   1696   7056    0    0     0     0  880  318  0  0 100  0  0 2017-01-31 06:59:07
 0  0      0 456816   1696   7056    0    0     0     0  882  319  0  0 100  0  0 2017-01-31 06:59:08
 0  0      0 456816   1696   7056    0    0     0     0  882  313  0  0 100  0  0 2017-01-31 06:59:09
 0  0      0 456816   1696   7056    0    0     0     0  886  315  0  0 100  0  0 2017-01-31 06:59:10
 0  0      0 456816   1696   7056    0    0     0     0  907  315  0  2 99  0  0 2017-01-31 06:59:11
 0  0      0 456816   1696   7056    0    0     0     0  900  310  0  0 100  0  0 2017-01-31 06:59:12
 0  0      0 456816   1696   7056    0    0     0     0  862  308  0  0 100  0  0 2017-01-31 06:59:13
 0  0      0 456816   1696   7056    0    0     0     0  887  316  0  1 99  0  0 2017-01-31 06:59:14
 0  0      0 456816   1696   7056    0    0     0     0  877  308  0  0 100  0  0 2017-01-31 06:59:15
 0  0      0 456816   1696   7056    0    0     0     0  866  312  0  0 100  0  0 2017-01-31 06:59:16
 0  0      0 456816   1696   7056    0    0     0     0  861  308  0  0 100  0  0 2017-01-31 06:59:17
 0  0      0 456816   1696   7056    0    0     0     0  874  311  0  1 100  0  0 2017-01-31 06:59:18
 0  0      0 456816   1696   7056    0    0     0     0  857  310  0  1 100  0  0 2017-01-31 06:59:19
 0  0      0 456816   1696   7056    0    0     0     0  866  309  0  0 100  0  0 2017-01-31 06:59:20
 0  0      0 456816   1696   7056    0    0     0     0  853  317  0  1 100  0  0 2017-01-31 06:59:21
 0  0      0 456816   1696   7056    0    0     0     0  889  328  0  0 100  0  0 2017-01-31 06:59:22
 0  0      0 456816   1696   7056    0    0     0     0  871  312  0  0 100  0  0 2017-01-31 06:59:23
 0  0      0 456816   1696   7056    0    0     0     0  911  315  0  0 100  0  0 2017-01-31 06:59:24
 0  0      0 456816   1696   7056    0    0     0     0  882  311  0  1 100  0  0 2017-01-31 06:59:25
 0  0      0 456816   1696   7056    0    0     0     0  889  316  0  0 100  0  0 2017-01-31 06:59:26
 0  0      0 456816   1696   7056    0    0     0     0  876  307  0  0 100  0  0 2017-01-31 06:59:27
 0  0      0 456816   1696   7056    0    0     0     0  868  308  0  0 100  0  0 2017-01-31 06:59:28
 0  0      0 456816   1696   7056    0    0     0     0  877  308  0  0 100  0  0 2017-01-31 06:59:29
 0  0      0 456816   1696   7056    0    0     0     0  870  312  0  0 100  0  0 2017-01-31 06:59:30
 0  0      0 456816   1696   7056    0    0     0     0  873  309  0  0 100  0  0 2017-01-31 06:59:31
 0  0      0 456816   1696   7056    0    0     0     0  891  308  0  0 100  0  0 2017-01-31 06:59:32
 0  0      0 456816   1696   7056    0    0     0     0  895  315  0  0 100  0  0 2017-01-31 06:59:33
 0  0      0 456816   1696   7060    0    0     0     0  905  333  0  2 99  0  0 2017-01-31 06:59:34
 0  0      0 456816   1696   7060    0    0     0     0  872  334  0  0 100  0  0 2017-01-31 06:59:35
 0  0      0 456816   1696   7060    0    0     0     0  886  330  0  0 100  0  0 2017-01-31 06:59:36
 0  0      0 456816   1696   7060    0    0     0     0  868  327  0  0 100  0  0 2017-01-31 06:59:37
 0  0      0 456816   1696   7060    0    0     0     0  880  329  0  0 100  0  0 2017-01-31 06:59:38
 0  0      0 456816   1696   7060    0    0     0     0  912  331  0  0 100  0  0 2017-01-31 06:59:39
 0  0      0 456816   1696   7060    0    0     0     0  896  332  0  0 100  0  0 2017-01-31 06:59:40
 0  0      0 456816   1696   7060    0    0     0     0  901  329  0  1 99  0  0 2017-01-31 06:59:41
 0  0      0 456816   1696   7060    0    0     0     0  883  309  0  0 100  0  0 2017-01-31 06:59:42
 0  0      0 456816   1696   7060    0    0     0     0  915  312  0  1 100  0  0 2017-01-31 06:59:43
 0  0      0 456816   1696   7060    0    0     0     0  919  333  0  0 100  0  0 2017-01-31 06:59:44
 0  0      0 456816   1696   7060    0    0     0     0  916  331  0  0 100  0  0 2017-01-31 06:59:45
 0  0      0 456816   1696   7060    0    0     0     0  905  330  0  0 100  0  0 2017-01-31 06:59:46
 0  0      0 456816   1696   7060    0    0     0     0  909  329  0  1 100  0  0 2017-01-31 06:59:47
 0  0      0 456816   1696   7060    0    0     0     0  907  318  0  0 100  0  0 2017-01-31 06:59:48
 0  0      0 456816   1696   7060    0    0     0     0  932  308  0  0 100  0  0 2017-01-31 06:59:49
 0  0      0 456816   1696   7060    0    0     0     0  910  311  0  0 100  0  0 2017-01-31 06:59:50
 0  0      0 456816   1696   7060    0    0     0     0  914  310  0  0 100  0  0 2017-01-31 06:59:51
 0  0      0 456816   1696   7060    0    0     0     0  899  309  0  0 100  0  0 2017-01-31 06:59:52
 0  0      0 456816   1696   7060    0    0     0     0  908  307  0  0 100  0  0 2017-01-31 06:59:53
 0  0      0 456816   1696   7060    0    0     0     0  907  310  0  0 100  0  0 2017-01-31 06:59:54
 0  0      0 456816   1696   7060    0    0     0     0  898  316  0  0 100  0  0 2017-01-31 06:59:55
 0  0      0 456816   1696   7060    0    0     0     0  905  310  0  0 100  0  0 2017-01-31 06:59:56
 0  0      0 456816   1696   7060    0    0     0     0  917  307  0  0 100  0  0 2017-01-31 06:59:57
 0  0      0 456816   1696   7060    0    0     0     0  924  309  0  0 100  0  0 2017-01-31 06:59:58
 0  0      0 456816   1696   7060    0    0     0     0  907  309  0  1 100  0  0 2017-01-31 06:59:59
 0  0      0 456816   1696   7060    0    0     0     0  861  310  0  0 100  0  0 2017-01-31 07:00:00
 0  0      0 456816   1696   7060    0    0     0     0  900  312  0  0 100  0  0 2017-01-31 07:00:01
 0  0      0 456816   1696   7060    0    0     0     0  884  309  0  0 100  0  0 2017-01-31 07:00:02
 0  0      0 456816   1696   7060    0    0     0     0  884  308  0  0 100  0  0 2017-01-31 07:00:03
 0  0      0 456816   1696   7060    0    0     0     0  903  312  0  1 99  0  0 2017-01-31 07:00:04
 0  0      0 456816   1696   7060    0    0     0     0  888  307  0  0 100  0  0 2017-01-31 07:00:05
 0  0      0 456816   1696   7060    0    0     0     0  881  313  0  0 100  0  0 2017-01-31 07:00:06
 0  0      0 456816   1696   7060    0    0     0     0  877  311  0  2 99  0  0 2017-01-31 07:00:07
 0  0      0 456816   1696   7060    0    0     0     0  879  311  0  1 99  0  0 2017-01-31 07:00:08
 0  0      0 456816   1696   7060    0    0     0     0  871  314  0  1 100  0  0 2017-01-31 07:00:09
 0  0      0 456816   1696   7060    0    0     0     0  909  310  0  0 100  0  0 2017-01-31 07:00:10
 0  0      0 456816   1696   7060    0    0     0     0  915  314  0  1 100  0  0 2017-01-31 07:00:11
 0  0      0 456816   1696   7060    0    0     0     0  909  310  0  1 100  0  0 2017-01-31 07:00:12
 0  0      0 456816   1696   7060    0    0     0     0  930  312  0  0 100  0  0 2017-01-31 07:00:13
 0  0      0 456816   1696   7064    0    0     0     0  938  317  0  1 100  0  0 2017-01-31 07:00:14
 0  0      0 456816   1696   7064    0    0     0     0  959  333  0  0 100  0  0 2017-01-31 07:00:15
 0  0      0 456816   1696   7064    0    0     0     0  930  332  0  0 100  0  0 2017-01-31 07:00:16
 0  0      0 456816   1696   7064    0    0     0     0  932  323  0  2 99  0  0 2017-01-31 07:00:17
 0  0      0 456816   1696   7064    0    0     0     0  935  314  0  0 100  0  0 2017-01-31 07:00:18
 0  0      0 456816   1696   7064    0    0     0     0  914  308  0  0 100  0  0 2017-01-31 07:00:19
 0  0      0 456816   1696   7064    0    0     0     0  901  315  0  1 99  0  0 2017-01-31 07:00:20
 0  0      0 456816   1696   7064    0    0     0     0  914  317  0  1 100  0  0 2017-01-31 07:00:21
 0  0      0 456816   1696   7064    0    0     0     0  917  330  0  0 100  0  0 2017-01-31 07:00:22
 0  0      0 456816   1696   7064    0    0     0     0  918  334  0  0 99  0  0 2017-01-31 07:00:23
 0  0      0 456816   1696   7064    0    0     0     0  904  332  0  0 100  0  0 2017-01-31 07:00:24
 0  0      0 456816   1696   7064    0    0     0     0  979  316  0  2 98  0  0 2017-01-31 07:00:25
 0  0      0 456816   1696   7064    0    0     0     0  987  319  0  0 100  0  0 2017-01-31 07:00:26
 0  0      0 456816   1696   7064    0    0     0     0  978  310  0  0 100  0  0 2017-01-31 07:00:27
 0  0      0 456816   1696   7064    0    0     0     0  969  322  0  1 100  0  0 2017-01-31 07:00:28
 0  0      0 456816   1696   7064    0    0     0     0  977  331  0  0 100  0  0 2017-01-31 07:00:29
 0  0      0 456816   1696   7064    0    0     0     0  972  331  0  0 100  0  0 2017-01-31 07:00:30
 0  0      0 456816   1696   7064    0    0     0     0  953  332  0  0 100  0  0 2017-01-31 07:00:31
 0  0      0 456816   1696   7064    0    0     0     0  994  326  0  0 100  0  0 2017-01-31 07:00:32
 0  0      0 456816   1696   7064    0    0     0     0  980  311  0  0 100  0  0 2017-01-31 07:00:33
 0  0      0 456816   1696   7064    0    0     0     0  952  312  0  0 100  0  0 2017-01-31 07:00:34
 0  0      0 456816   1696   7064    0    0     0     0 1012  323  0  1 100  0  0 2017-01-31 07:00:35
 0  0      0 456816   1696   7064    0    0     0     0  985  336  0  0 100  0  0 2017-01-31 07:00:36
 0  0      0 456816   1696   7064    0    0     0     0  986  330  0  0 100  0  0 2017-01-31 07:00:37
 0  0      0 456816   1696   7064    0    0     0     0  996  330  0  0 100  0  0 2017-01-31 07:00:38
 0  0      0 456816   1696   7064    0    0     0     0  982  333  0  0 100  0  0 2017-01-31 07:00:39
 0  0      0 456816   1696   7064    0    0     0     0 1010  334  0  1 100  0  0 2017-01-31 07:00:40
 0  0      0 456816   1696   7064    0    0     0     0  999  333  0  1 100  0  0 2017-01-31 07:00:41
 0  0      0 456816   1696   7064    0    0     0     0 1011  339  0  2 99  0  0 2017-01-31 07:00:42
 0  0      0 456816   1696   7064    0    0     0     0 1004  328  0  0 100  0  0 2017-01-31 07:00:43
 0  0      0 456816   1696   7064    0    0     0     0 1034  338  0  1 100  0  0 2017-01-31 07:00:44
 0  0      0 456816   1696   7064    0    0     0     0 1032  328  0  1 100  0  0 2017-01-31 07:00:45
 0  0      0 456816   1696   7064    0    0     0     0 1030  318  0  1 99  0  0 2017-01-31 07:00:46
 0  0      0 456816   1696   7064    0    0     0     0 1066  316  0  0 100  0  0 2017-01-31 07:00:47
 0  0      0 456816   1696   7064    0    0     0     0 1061  315  0  1 100  0  0 2017-01-31 07:00:48
 0  0      0 456816   1696   7064    0    0     0     0 1054  309  0  0 100  0  0 2017-01-31 07:00:49
 0  0      0 456816   1696   7064    0    0     0     0 1076  327  0  0 100  0  0 2017-01-31 07:00:50
 0  0      0 456816   1696   7064    0    0     0     0 1034  311  0  0 100  0  0 2017-01-31 07:00:51
 0  0      0 456816   1696   7064    0    0     0     0 1016  324  0  0 100  0  0 2017-01-31 07:00:52
 0  0      0 456816   1696   7064    0    0     0     0 1089  318  0  0 100  0  0 2017-01-31 07:00:53
 0  0      0 456816   1696   7068    0    0     0     0 1067  312  0  0 100  0  0 2017-01-31 07:00:54
 0  0      0 456816   1696   7068    0    0     0     0 1078  316  0  0 100  0  0 2017-01-31 07:00:55
 0  0      0 456816   1696   7068    0    0     0     0 1091  313  0  0 100  0  0 2017-01-31 07:00:56
 0  0      0 456816   1696   7068    0    0     0     0 1091  315  0  0 100  0  0 2017-01-31 07:00:57
 0  0      0 456816   1696   7068    0    0     0     0 1075  314  0  0 100  0  0 2017-01-31 07:00:58
 0  0      0 456816   1696   7068    0    0     0     0 1104  312  0  1 100  0  0 2017-01-31 07:00:59
 0  0      0 456816   1696   7068    0    0     0     0 1088  317  0  1 100  0  0 2017-01-31 07:01:00
 0  0      0 456816   1696   7068    0    0     0     0 1082  312  0  0 100  0  0 2017-01-31 07:01:01
 0  0      0 456816   1696   7068    0    0     0     0 1082  315  0  1 100  0  0 2017-01-31 07:01:02
 0  0      0 456816   1696   7068    0    0     0     0 1094  313  0  0 100  0  0 2017-01-31 07:01:03
 0  0      0 456816   1696   7068    0    0     0     0 1104  311  0  1 100  0  0 2017-01-31 07:01:04
 0  0      0 456816   1696   7068    0    0     0     0 1072  312  0  1 100  0  0 2017-01-31 07:01:05
 0  0      0 456816   1696   7068    0    0     0     0 1089  339  0  2 99  0  0 2017-01-31 07:01:06
 0  0      0 456816   1696   7068    0    0     0     0 1100  310  0  0 100  0  0 2017-01-31 07:01:07
 0  0      0 456816   1696   7068    0    0     0     0 1101  314  0  0 100  0  0 2017-01-31 07:01:08
 0  0      0 456816   1696   7068    0    0     0     0 1088  311  0  0 100  0  0 2017-01-31 07:01:09
 0  0      0 456816   1696   7068    0    0     0     0 1077  316  0  0 100  0  0 2017-01-31 07:01:10
 0  0      0 456824   1696   7068    0    0     0     0 1108  312  0  0 100  0  0 2017-01-31 07:01:11
 0  0      0 456824   1696   7068    0    0     0     0 1077  312  0  0 100  0  0 2017-01-31 07:01:12
 0  0      0 456824   1696   7068    0    0     0     0 1067  314  0  1 100  0  0 2017-01-31 07:01:13
 0  0      0 456824   1696   7068    0    0     0     0 1064  312  0  0 100  0  0 2017-01-31 07:01:14
 0  0      0 456824   1696   7068    0    0     0     0  649  229  0  0 100  0  0 2017-01-31 07:01:15
 0  0      0 456824   1696   7068    0    0     0     0  426  163  0  0 100  0  0 2017-01-31 07:01:16
 0  0      0 456824   1696   7068    0    0     0     0  481  187  0  0 100  0  0 2017-01-31 07:01:17
 0  0      0 456824   1696   7068    0    0     0     0  432  169  0  0 100  0  0 2017-01-31 07:01:18
 0  0      0 456824   1696   7068    0    0     0     0  428  160  0  0 100  0  0 2017-01-31 07:01:19
 0  0      0 456824   1696   7068    0    0     0     0  538  202  0  0 100  0  0 2017-01-31 07:01:20
 0  0      0 456824   1696   7068    0    0     0     0  708  276  0  0 100  0  0 2017-01-31 07:01:21
 0  0      0 456824   1696   7068    0    0     0     0  714  278  0  1 100  0  0 2017-01-31 07:01:22
 0  0      0 456824   1696   7068    0    0     0     0  700  264  0  0 100  0  0 2017-01-31 07:01:23
 0  0      0 456824   1696   7068    0    0     0     0  688  267  0  0 100  0  0 2017-01-31 07:01:24
 0  0      0 456824   1696   7068    0    0     0     0  716  269  0  1 99  0  0 2017-01-31 07:01:25
 0  0      0 456824   1696   7068    0    0     0     0  709  274  0  0 100  0  0 2017-01-31 07:01:26
 0  0      0 456824   1696   7068    0    0     0     0  697  263  0  0 100  0  0 2017-01-31 07:01:27
 0  0      0 456824   1696   7068    0    0     0     0  712  279  0  0 100  0  0 2017-01-31 07:01:28
 0  0      0 456824   1696   7068    0    0     0     0  697  281  0  1 99  0  0 2017-01-31 07:01:29
 0  0      0 456824   1696   7068    0    0     0     0  687  267  0  0 100  0  0 2017-01-31 07:01:30
 0  0      0 456824   1696   7068    0    0     0     0  696  271  0  0 100  0  0 2017-01-31 07:01:31
 0  0      0 456824   1696   7068    0    0     0     0  704  281  0  1 100  0  0 2017-01-31 07:01:32
 0  0      0 456824   1696   7068    0    0     0     0  690  271  0  0 100  0  0 2017-01-31 07:01:33
 0  0      0 456824   1696   7072    0    0     0     0  684  267  0  1 100  0  0 2017-01-31 07:01:34
 0  0      0 456824   1696   7072    0    0     0     0  700  267  0  0 100  0  0 2017-01-31 07:01:35
 0  0      0 456824   1696   7072    0    0     0     0  713  278  0  0 100  0  0 2017-01-31 07:01:36
 0  0      0 456824   1696   7072    0    0     0     0  695  265  0  0 100  0  0 2017-01-31 07:01:37
 0  0      0 456824   1696   7072    0    0     0     0  712  278  0  0 100  0  0 2017-01-31 07:01:38
 0  0      0 456824   1696   7072    0    0     0     0  713  277  0  0 100  0  0 2017-01-31 07:01:39
 0  0      0 456824   1696   7072    0    0     0     0  741  282  0  0 100  0  0 2017-01-31 07:01:40
 0  0      0 456824   1696   7072    0    0     0     0  702  265  0  0 100  0  0 2017-01-31 07:01:41
 0  0      0 456824   1696   7072    0    0     0     0  715  290  0  0 100  0  0 2017-01-31 07:01:42
 0  0      0 456824   1696   7072    0    0     0     0  765  328  0  1 99  0  0 2017-01-31 07:01:43
 0  0      0 456824   1696   7072    0    0     0     0  785  329  0  1 100  0  0 2017-01-31 07:01:44
 0  0      0 456824   1696   7072    0    0     0     0  801  310  0  0 100  0  0 2017-01-31 07:01:45
 0  0      0 456824   1696   7072    0    0     0     0  824  312  0  0 100  0  0 2017-01-31 07:01:46
 0  0      0 456824   1696   7072    0    0     0     0  824  308  0  0 100  0  0 2017-01-31 07:01:47
 0  0      0 456824   1696   7072    0    0     0     0  828  311  0  0 100  0  0 2017-01-31 07:01:48
 0  0      0 456824   1696   7072    0    0     0     0  830  310  0  0 100  0  0 2017-01-31 07:01:49
 0  0      0 456816   1696   7072    0    0     0     0  830  320  0  0 100  0  0 2017-01-31 07:01:50
 0  0      0 456816   1696   7072    0    0     0     0  830  313  0  0 100  0  0 2017-01-31 07:01:51
 0  0      0 456816   1696   7072    0    0     0     0  838  320  0  0 100  0  0 2017-01-31 07:01:52
 0  0      0 456816   1696   7072    0    0     0     0  858  333  0  0 100  0  0 2017-01-31 07:01:53
 0  0      0 456816   1696   7072    0    0     0     0  856  337  0  0 100  0  0 2017-01-31 07:01:54
 0  0      0 456816   1696   7072    0    0     0     0  848  333  0  0 100  0  0 2017-01-31 07:01:55
 0  0      0 456816   1696   7072    0    0     0     0  839  336  0  1 99  0  0 2017-01-31 07:01:56
 0  0      0 456816   1696   7072    0    0     0     0  855  332  0  0 100  0  0 2017-01-31 07:01:57
 0  0      0 456816   1696   7072    0    0     0     0  870  323  0  2 98  0  0 2017-01-31 07:01:58
 0  0      0 456816   1696   7072    0    0     0     0  889  319  0  0 100  0  0 2017-01-31 07:01:59
 0  0      0 456816   1696   7072    0    0     0     0  862  336  0  0 100  0  0 2017-01-31 07:02:00
 0  0      0 456816   1696   7072    0    0     0     0  864  337  0  0 100  0  0 2017-01-31 07:02:01
 0  0      0 456816   1696   7072    0    0     0     0  834  336  0  0 100  0  0 2017-01-31 07:02:02
 0  0      0 456816   1696   7072    0    0     0     0  857  331  0  0 100  0  0 2017-01-31 07:02:03
 0  0      0 456816   1696   7072    0    0     0     0  881  315  0  0 100  0  0 2017-01-31 07:02:04
 0  0      0 456816   1696   7072    0    0     0     0  865  316  0  0 100  0  0 2017-01-31 07:02:05
 0  0      0 456816   1696   7072    0    0     0     0  849  336  0  0 100  0  0 2017-01-31 07:02:06
 0  0      0 456816   1696   7072    0    0     0     0  847  320  0  1 99  0  0 2017-01-31 07:02:07
 0  0      0 456816   1696   7072    0    0     0     0  855  318  0  1 99  0  0 2017-01-31 07:02:08
 0  0      0 456816   1696   7072    0    0     0     0  864  332  0  0 100  0  0 2017-01-31 07:02:09
 0  0      0 456816   1696   7072    0    0     0     0  867  319  0  0 100  0  0 2017-01-31 07:02:10
 0  0      0 456816   1696   7072    0    0     0     0  860  313  0  0 100  0  0 2017-01-31 07:02:11
 0  0      0 456816   1696   7072    0    0     0     0  857  313  0  1 100  0  0 2017-01-31 07:02:12
 0  0      0 456816   1696   7072    0    0     0     0  859  313  0  0 100  0  0 2017-01-31 07:02:13
 0  0      0 456816   1696   7076    0    0     0     0  880  326  0  0 100  0  0 2017-01-31 07:02:14
 0  0      0 456816   1696   7076    0    0     0     0  876  335  0  1 100  0  0 2017-01-31 07:02:15
 0  0      0 456816   1696   7076    0    0     0     0  868  334  0  0 100  0  0 2017-01-31 07:02:16
 0  0      0 456816   1696   7076    0    0     0     0  869  309  0  0 100  0  0 2017-01-31 07:02:17
 0  0      0 456816   1696   7076    0    0     0     0  862  311  0  0 100  0  0 2017-01-31 07:02:18
 0  0      0 456816   1696   7076    0    0     0     0  872  311  0  0 100  0  0 2017-01-31 07:02:19
 0  0      0 456816   1696   7076    0    0     0     0  877  327  0  0 100  0  0 2017-01-31 07:02:20
 0  0      0 456816   1696   7076    0    0     0     0  859  312  0  1 100  0  0 2017-01-31 07:02:21
 0  0      0 456816   1696   7076    0    0     0     0  854  311  0  0 100  0  0 2017-01-31 07:02:22
 0  0      0 456816   1696   7076    0    0     0     0  873  310  0  0 100  0  0 2017-01-31 07:02:23
 0  0      0 456816   1696   7076    0    0     0     0  862  316  0  0 100  0  0 2017-01-31 07:02:24
 0  0      0 456816   1696   7076    0    0     0     0  869  311  0  0 100  0  0 2017-01-31 07:02:25
 0  0      0 456816   1696   7076    0    0     0     0  871  313  0  0 100  0  0 2017-01-31 07:02:26
 0  0      0 456816   1696   7076    0    0     0     0  878  325  0  0 100  0  0 2017-01-31 07:02:27
 0  0      0 456816   1696   7076    0    0     0     0  868  335  0  1 100  0  0 2017-01-31 07:02:28
 0  0      0 456816   1696   7076    0    0     0     0  875  328  0  0 100  0  0 2017-01-31 07:02:29
 0  0      0 456816   1696   7076    0    0     0     0  901  337  0  0 100  0  0 2017-01-31 07:02:30
 0  0      0 456816   1696   7076    0    0     0     0  879  335  0  0 100  0  0 2017-01-31 07:02:31
 0  0      0 456816   1696   7076    0    0     0     0  867  329  0  0 100  0  0 2017-01-31 07:02:32
 0  0      0 456816   1696   7076    0    0     0     0  854  339  0  2 99  0  0 2017-01-31 07:02:33
 0  0      0 456816   1696   7076    0    0     0     0  849  333  0  0 100  0  0 2017-01-31 07:02:34
 0  0      0 456816   1696   7076    0    0     0     0  842  324  0  0 100  0  0 2017-01-31 07:02:35
 0  0      0 456816   1696   7076    0    0     0     0  877  325  0  0 100  0  0 2017-01-31 07:02:36
 0  0      0 456816   1696   7076    0    0     0     0  866  312  0  0 100  0  0 2017-01-31 07:02:37
 0  0      0 456816   1696   7076    0    0     0     0  857  331  0  0 100  0  0 2017-01-31 07:02:38
 0  0      0 456816   1696   7076    0    0     0     0  869  319  0  0 100  0  0 2017-01-31 07:02:39
 0  0      0 456800   1696   7076    0    0     0     0  898  365  0  1 99  0  0 2017-01-31 07:02:40
 0  0      0 456816   1696   7076    0    0     0     0  871  334  0  1 100  0  0 2017-01-31 07:02:41
 0  0      0 456816   1696   7076    0    0     0     0  895  341  0  1 99  0  0 2017-01-31 07:02:42
 0  0      0 456816   1696   7076    0    0     0     0  889  312  0  0 100  0  0 2017-01-31 07:02:43
 0  0      0 456816   1696   7076    0    0     0     0  865  321  0  1 100  0  0 2017-01-31 07:02:44
 0  0      0 456816   1696   7076    0    0     0     0  890  338  0  1 99  0  0 2017-01-31 07:02:45
 0  0      0 456816   1696   7076    0    0     0     0  884  333  0  0 100  0  0 2017-01-31 07:02:46
 0  0      0 456816   1696   7076    0    0     0     0  897  328  0  1 100  0  0 2017-01-31 07:02:47
 0  0      0 456816   1696   7076    0    0     0     0  887  331  0  1 100  0  0 2017-01-31 07:02:48
 0  0      0 456816   1696   7076    0    0     0     0  873  310  0  0 100  0  0 2017-01-31 07:02:49
 0  0      0 456816   1696   7076    0    0     0     0  868  308  0  0 100  0  0 2017-01-31 07:02:50
 0  0      0 456816   1696   7076    0    0     0     0  846  313  0  1 99  0  0 2017-01-31 07:02:51
 0  0      0 456816   1696   7076    0    0     0     0  871  311  0  0 100  0  0 2017-01-31 07:02:52
 0  0      0 456816   1696   7076    0    0     0     0  859  308  0  0 100  0  0 2017-01-31 07:02:53
 0  0      0 456816   1696   7076    0    0     0     0  867  311  0  1 100  0  0 2017-01-31 07:02:54
 0  0      0 456816   1696   7080    0    0     0     0  874  314  0  1 99  0  0 2017-01-31 07:02:55
 0  0      0 456816   1696   7080    0    0     0     0  882  317  0  1 99  0  0 2017-01-31 07:02:56
 0  0      0 456816   1696   7080    0    0     0     0  872  307  0  0 100  0  0 2017-01-31 07:02:57
 0  0      0 456816   1696   7080    0    0     0     0  888  312  0  0 100  0  0 2017-01-31 07:02:58
 0  0      0 456816   1696   7080    0    0     0     0  898  307  0  0 100  0  0 2017-01-31 07:02:59
 0  0      0 456816   1696   7080    0    0     0     0  865  312  0  1 100  0  0 2017-01-31 07:03:00
 0  0      0 456816   1696   7080    0    0     0     0  908  317  0  1 99  0  0 2017-01-31 07:03:01
 0  0      0 456816   1696   7080    0    0     0     0  890  312  0  0 100  0  0 2017-01-31 07:03:02
 0  0      0 456816   1696   7080    0    0     0     0  883  321  0  1 100  0  0 2017-01-31 07:03:03
 0  0      0 456816   1696   7080    0    0     0     0  902  333  0  0 100  0  0 2017-01-31 07:03:04
 0  0      0 456816   1696   7080    0    0     0     0  871  327  0  0 100  0  0 2017-01-31 07:03:05
 0  0      0 456816   1696   7080    0    0     0     0  891  331  0  1 100  0  0 2017-01-31 07:03:06
